NZ_AYOH01000010	NZ_ALII01000020	99.972	74089	67025	68942	68942	93.0529498306091
NZ_AYOH01000010	NZ_CP008707	99.991	74089	83610	74196	74195	88.7393852409999
NZ_AYOH01000010	NZ_CP012008	99.943	74089	87569	77170	77178	88.133928673389
NZ_AYOH01000010	NZ_CP014216	99.764	74089	74241	65818	65809	88.6423943643
NZ_AYOH01000010	NZ_CP015366	99.967	74089	80546	74196	74199	92.1200307898592
NZ_AYOH01000010	NZ_CP016297	99.988	74089	74090	80529	80531	108.693480901606
NZ_AYOH01000010	NZ_CP016302	99.982	74089	73188	79633	79624	107.482892197222
NZ_AYOH01000010	NZ_CP017643	99.764	74089	70875	65116	65100	87.8888903885867
NZ_AYOH01000010	NZ_CP017645	99.528	74089	81227	65936	65946	81.187289940537
NZ_AYOH01000010	NZ_CP017647	99.527	74089	73891	66111	66099	89.2318697782397
NZ_AYOH01000010	NZ_CP017651	99.764	74089	70884	65116	65109	87.8888903885867
NZ_AYOH01000010	NZ_CP017653	99.764	74089	70884	65116	65109	87.8888903885867
NZ_AYOH01000010	NZ_CP017655	99.275	74089	72073	65915	65920	88.9673230843985
NZ_AYOH01000010	NZ_CP020573	99.764	74089	74241	65808	65801	88.6316186473781
NZ_AYOH01000010	NZ_CP020577	99.528	74089	73264	68300	68312	92.1864244354763
NZ_AYOH01000010	NZ_CP020589	99.528	74089	72076	65915	65925	88.9673230843985
NZ_AYOH01000010	NZ_CP020593	99.764	74089	74241	65818	65809	88.6423943643
NZ_AYOH01000010	NZ_CP020594	99.994	74089	98301	80579	80590	81.9828892890205
NZ_AYOH01000010	NZ_CP021787	99.576	74089	86334	73330	73330	84.9375680496676
NZ_AYOH01000010	NZ_HG977523	99.860	74089	63720	65972	65913	89.0442575820972
NZ_AYOH01000010	NZ_HG977524	99.880	74089	64165	63747	63258	86.0411127157878
NZ_AYOH01000010	NZ_HG977527	99.868	74089	63795	65842	65795	88.868792938223
NZ_AYOH01000010	NZ_HG977528	99.561	74089	64479	64225	63827	86.6862827140331
NZ_AYOH01000010	lcl|pAba7835b	99.935	74089	64479	74710	74717	100.838181106507
NZ_CM003314	CP007578	100.000	8731	8685	8683	8683	99.4502347955561
NZ_CM003314	CP014293	99.989	8731	15645	15867	15852	101.323106423778
NZ_CM003314	NC_010402	99.849	8731	9661	8177	8180	84.6703239830245
NZ_CM003314	NC_021730	99.968	8731	8721	8782	8772	100.584125529722
NZ_CM003314	NZ_AYEX01000118	95.714	8731	8763	8981	8981	102.487732511697
NZ_CM003314	NZ_CM003909	94.444	8731	8781	8884	8884	101.172987131306
NZ_CM003314	NZ_CP006964	94.444	8731	8805	8908	8908	101.169789892107
NZ_CM003314	NZ_CP008850	94.444	8731	8737	8840	8840	101.178894357331
NZ_CM003314	NZ_CP020575	99.842	8731	8718	8834	8821	101.179704501203
NZ_CM003314	NZ_CP020576	99.984	8731	8730	8834	8833	101.179704501203
NZ_CM003314	NZ_JHUI01000005	99.903	8731	8819	8923	8922	101.167932872208
NZ_CM003315	NZ_CM003318	98.915	6078	6068	6077	6067	99.9835472194801
NZ_CM003315	NZ_CP007714	99.963	6078	6076	6076	6074	99.9670944389602
NZ_CM003316	NC_010403	97.585	2725	2726	2723	2724	99.9266324284666
NZ_CM003316	NZ_CP021783	99.890	2725	2726	2724	2725	99.9633162142333
NZ_CM003317	CP007578	100.000	8731	8685	8683	8683	99.4502347955561
NZ_CM003317	CP014293	99.989	8731	15645	15867	15852	101.323106423778
NZ_CM003317	NC_010402	99.849	8731	9661	8177	8180	84.6703239830245
NZ_CM003317	NC_021730	99.968	8731	8721	8782	8772	100.584125529722
NZ_CM003317	NZ_AYEX01000118	95.714	8731	8763	8981	8981	102.487732511697
NZ_CM003317	NZ_CM003909	94.444	8731	8781	8884	8884	101.172987131306
NZ_CM003317	NZ_CP006964	94.444	8731	8805	8908	8908	101.169789892107
NZ_CM003317	NZ_CP008850	94.444	8731	8737	8840	8840	101.178894357331
NZ_CM003317	NZ_CP020575	99.842	8731	8718	8834	8821	101.179704501203
NZ_CM003317	NZ_CP020576	99.984	8731	8730	8834	8833	101.179704501203
NZ_CM003317	NZ_JHUI01000005	99.903	8731	8819	8923	8922	101.167932872208
NZ_CM003318	AFDA02000006	99.959	6068	6078	6066	6076	99.9670944389602
NZ_CM003318	NZ_CM003315	98.915	6068	6078	6067	6077	99.9835472194801
NZ_CM003318	NZ_CM003319	98.915	6068	6078	6067	6077	99.9835472194801
NZ_CM003318	NZ_CM003320	98.915	6068	6078	6067	6077	99.9835472194801
NZ_CM003318	NZ_CP007714	99.864	6068	6076	6066	6074	99.9670836076366
NZ_CM003318	NZ_CP012954	98.909	6068	6078	6066	6076	99.9670944389602
NZ_CM003318	NZ_CP018679	99.225	6068	6078	6066	6076	99.9670944389602
NZ_CM003319	NZ_CM003318	98.915	6078	6068	6077	6067	99.9835472194801
NZ_CM003319	NZ_CP007714	99.963	6078	6076	6076	6074	99.9670944389602
NZ_CM003320	NZ_CM003318	98.915	6078	6068	6077	6067	99.9835472194801
NZ_CM003320	NZ_CP007714	99.963	6078	6076	6076	6074	99.9670944389602
NZ_CM003909	CP002523	94.444	8781	8731	8884	8884	101.172987131306
NZ_CM003909	CP007550	94.444	8781	8731	8884	8884	101.172987131306
NZ_CM003909	CP007578	100.000	8781	8685	8733	8733	99.4533652203621
NZ_CM003909	CP014293	99.989	8781	15645	15967	15952	101.962288271013
NZ_CM003909	NC_010402	99.774	8781	9661	8227	8230	85.1878687506469
NZ_CM003909	NC_011585	94.444	8781	8731	8946	8946	101.879057055005
NZ_CM003909	NC_021730	99.802	8781	8721	8832	8822	100.580799453365
NZ_CM003909	NZ_AFDN01000003	94.444	8781	8731	8835	8835	100.614964127093
NZ_CM003909	NZ_AYEX01000118	94.444	8781	8763	8916	8916	101.537410317731
NZ_CM003909	NZ_CM003314	94.444	8781	8731	8884	8884	101.172987131306
NZ_CM003909	NZ_CM003317	94.444	8781	8731	8884	8884	101.172987131306
NZ_CM003909	NZ_CP006964	94.444	8781	8805	9000	9000	102.21465076661
NZ_CM003909	NZ_CP008708	94.444	8781	8731	8884	8884	101.172987131306
NZ_CM003909	NZ_CP008850	94.444	8781	8737	8890	8890	101.241316478761
NZ_CM003909	NZ_CP010782	94.444	8781	8731	8946	8946	101.879057055005
NZ_CM003909	NZ_CP020575	99.837	8781	8718	8884	8871	101.172987131306
NZ_CM003909	NZ_CP020576	99.984	8781	8730	8884	8883	101.172987131306
NZ_CM003909	NZ_CP021786	94.444	8781	8731	8946	8946	101.879057055005
NZ_CM003909	NZ_JHUI01000005	99.866	8781	8819	8973	8972	101.734890577163
NZ_CM004453	NC_010401	98.112	5441	5644	5057	5056	89.5818568391212
NZ_CM004454	lcl|pAba810CPa	99.981	18043	8015	13655	13642	75.6803192373774
NZ_CP006964	CP002523	94.444	8805	8731	8908	8908	101.169789892107
NZ_CP006964	CP007550	94.444	8805	8731	8908	8908	101.169789892107
NZ_CP006964	CP007578	100.000	8805	8685	8757	8757	99.4548551959114
NZ_CP006964	CP014293	99.989	8805	15645	16015	16000	102.269095557686
NZ_CP006964	NC_010402	99.773	8805	9661	8251	8254	85.4362902391057
NZ_CP006964	NC_011585	94.444	8805	8731	8970	8970	101.873935264055
NZ_CP006964	NC_021730	99.802	8805	8721	8856	8846	100.579216354344
NZ_CP006964	NZ_AFDN01000003	94.444	8805	8731	8898	8898	101.056218057922
NZ_CP006964	NZ_AYEX01000118	94.444	8805	8763	8940	8940	101.533219761499
NZ_CP006964	NZ_CM003314	94.444	8805	8731	8908	8908	101.169789892107
NZ_CP006964	NZ_CM003317	94.444	8805	8731	8908	8908	101.169789892107
NZ_CP006964	NZ_CM003909	94.444	8805	8781	9000	9000	102.21465076661
NZ_CP006964	NZ_CP008708	94.444	8805	8731	8908	8908	101.169789892107
NZ_CP006964	NZ_CP008850	94.444	8805	8737	8914	8914	101.237932992618
NZ_CP006964	NZ_CP010782	94.444	8805	8731	8970	8970	101.873935264055
NZ_CP006964	NZ_CP020575	99.837	8805	8718	8908	8895	101.169789892107
NZ_CP006964	NZ_CP020576	99.984	8805	8730	8908	8907	101.169789892107
NZ_CP006964	NZ_CP021786	94.444	8805	8731	8970	8970	101.873935264055
NZ_CP006964	NZ_JHUI01000005	99.871	8805	8819	8997	8996	102.007030275541
NZ_CP007714	AFDA02000006	99.977	6076	6078	6074	6076	99.9670944389602
NZ_CP007714	NZ_CM003315	99.963	6076	6078	6074	6076	99.9670944389602
NZ_CP007714	NZ_CM003318	99.864	6076	6068	6074	6066	99.9670836076366
NZ_CP007714	NZ_CM003319	99.963	6076	6078	6074	6076	99.9670944389602
NZ_CP007714	NZ_CM003320	99.963	6076	6078	6074	6076	99.9670944389602
NZ_CP007714	NZ_CP012954	99.945	6076	6078	6074	6076	99.9670944389602
NZ_CP007714	NZ_CP018679	99.963	6076	6078	6074	6076	99.9670944389602
NZ_CP008707	AFDA02000007	99.958	83610	74420	70497	70475	84.3164693218515
NZ_CP008707	CP002524	99.558	83610	70894	68144	68135	81.5022126539888
NZ_CP008707	CP007580	99.586	83610	71433	65317	65310	78.1210381533309
NZ_CP008707	CP014292	99.985	83610	84967	86738	86699	102.038438452576
NZ_CP008707	CP023028	99.963	83610	110728	86700	86697	78.297268983455
NZ_CP008707	CP023030	99.967	83610	95206	92958	92947	97.6272503833792
NZ_CP008707	CP023033	99.963	83610	80546	74187	74191	88.729817007535
NZ_CP008707	NC_010606	99.936	83610	64366	66816	66800	79.9138858988159
NZ_CP008707	NC_017163	99.764	83610	74451	65913	65921	78.8338715464657
NZ_CP008707	NZ_AEOY01000095	99.991	83610	63320	65645	65655	78.5133357253917
NZ_CP008707	NZ_AFDB02000004	99.989	83610	67012	68932	68921	82.4446836502811
NZ_CP008707	NZ_AFDL01000006	99.996	83610	69518	68940	68940	82.454251883746
NZ_CP008707	NZ_ALII01000020	99.992	83610	67025	68933	68934	82.4458796794642
NZ_CP008707	NZ_AYOH01000010	99.991	83610	74089	74195	74196	88.7393852409999
NZ_CP008707	NZ_CP012008	99.908	83610	87569	70805	70804	80.8550971234113
NZ_CP008707	NZ_CP014216	99.764	83610	74241	65809	65801	78.7094845114221
NZ_CP008707	NZ_CP015366	99.963	83610	80546	74187	74191	88.729817007535
NZ_CP008707	NZ_CP016297	99.998	83610	74090	74194	74195	88.7381892118168
NZ_CP008707	NZ_CP016302	99.996	83610	73188	73298	73288	87.6665470637484
NZ_CP008707	NZ_CP017643	99.764	83610	70875	65107	65092	77.8698720248774
NZ_CP008707	NZ_CP017645	99.764	83610	81227	65924	65935	78.84702786748
NZ_CP008707	NZ_CP017647	99.725	83610	73891	66133	66122	79.0969979667504
NZ_CP008707	NZ_CP017651	99.764	83610	70884	65107	65101	77.8698720248774
NZ_CP008707	NZ_CP017653	99.764	83610	70884	65107	65101	77.8698720248774
NZ_CP008707	NZ_CP017655	99.725	83610	72073	65906	65912	78.8254993421839
NZ_CP008707	NZ_CP020573	99.764	83610	74241	65799	65793	78.697524219591
NZ_CP008707	NZ_CP020577	99.764	83610	73264	65923	65935	78.8458318382969
NZ_CP008707	NZ_CP020589	99.764	83610	72076	65906	65917	78.8254993421839
NZ_CP008707	NZ_CP020593	99.764	83610	74241	65809	65801	78.7094845114221
NZ_CP008707	NZ_CP020594	99.994	83610	98301	74214	74216	75.4987233090202
NZ_CP008707	NZ_CP021787	99.764	83610	86334	66997	66988	77.5916788287349
NZ_CP008707	NZ_HG977523	99.860	83610	63720	65955	65896	78.8841047721564
NZ_CP008707	NZ_HG977524	99.844	83610	64165	63747	63258	76.243272335845
NZ_CP008707	NZ_HG977527	99.872	83610	63795	65825	65778	78.7286209783519
NZ_CP008707	NZ_HG977528	99.561	83610	64479	64225	63827	76.8149742853726
NZ_CP008707	lcl|pAba7835b	99.943	83610	64479	74701	74709	89.3445760076546
NZ_CP008708	CP007578	100.000	8731	8685	8683	8683	99.4502347955561
NZ_CP008708	CP014293	99.989	8731	15645	15867	15852	101.323106423778
NZ_CP008708	NC_010402	99.849	8731	9661	8177	8180	84.6703239830245
NZ_CP008708	NC_021730	99.968	8731	8721	8782	8772	100.584125529722
NZ_CP008708	NZ_AYEX01000118	95.714	8731	8763	8981	8981	102.487732511697
NZ_CP008708	NZ_CM003909	94.444	8731	8781	8884	8884	101.172987131306
NZ_CP008708	NZ_CP006964	94.444	8731	8805	8908	8908	101.169789892107
NZ_CP008708	NZ_CP008850	94.444	8731	8737	8840	8840	101.178894357331
NZ_CP008708	NZ_CP020575	99.842	8731	8718	8834	8821	101.179704501203
NZ_CP008708	NZ_CP020576	99.984	8731	8730	8834	8833	101.179704501203
NZ_CP008708	NZ_JHUI01000005	99.903	8731	8819	8923	8922	101.167932872208
NZ_CP008850	CP002523	94.444	8737	8731	8840	8840	101.178894357331
NZ_CP008850	CP007550	94.444	8737	8731	8840	8840	101.178894357331
NZ_CP008850	CP007578	100.000	8737	8685	8689	8689	99.4506123383312
NZ_CP008850	CP014293	99.977	8737	15645	15879	15864	101.399808245446
NZ_CP008850	NC_010402	99.940	8737	9661	8183	8186	84.7324293551392
NZ_CP008850	NC_011585	94.444	8737	8731	8902	8902	101.888520086986
NZ_CP008850	NC_021730	99.962	8737	8721	8788	8778	100.583724390523
NZ_CP008850	NZ_AFDN01000003	94.444	8737	8731	8840	8840	101.178894357331
NZ_CP008850	NZ_AYEX01000118	94.444	8737	8763	8872	8872	101.243866255848
NZ_CP008850	NZ_CM003314	94.444	8737	8731	8840	8840	101.178894357331
NZ_CP008850	NZ_CM003317	94.444	8737	8731	8840	8840	101.178894357331
NZ_CP008850	NZ_CM003909	94.444	8737	8781	8890	8890	101.241316478761
NZ_CP008850	NZ_CP006964	94.444	8737	8805	8914	8914	101.237932992618
NZ_CP008850	NZ_CP008708	94.444	8737	8731	8840	8840	101.178894357331
NZ_CP008850	NZ_CP010782	94.444	8737	8731	8902	8902	101.888520086986
NZ_CP008850	NZ_CP020575	99.891	8737	8718	8840	8827	101.178894357331
NZ_CP008850	NZ_CP020576	99.986	8737	8730	8840	8839	101.178894357331
NZ_CP008850	NZ_CP021786	94.444	8737	8731	8902	8902	101.888520086986
NZ_CP008850	NZ_JHUI01000005	99.951	8737	8819	8929	8928	101.235967796802
NZ_CP008851	CP007580	98.649	74749	71433	57206	57206	76.5307897095613
NZ_CP008851	CP014292	99.558	74749	84967	66513	66478	78.2397872115056
NZ_CP010398	CP023025	98.915	114848	113420	93804	93792	81.6766508776818
NZ_CP010398	NC_020524	99.919	114848	110967	110176	110178	95.9320144887155
NZ_CP010398	NC_023031	99.127	114848	113866	94159	94165	81.9857550849819
NZ_CP010398	NZ_AFDM01000010	99.931	114848	110967	110176	110178	95.9320144887155
NZ_CP010398	NZ_AYFW01000101	99.965	114848	111007	110219	110221	95.9694552800223
NZ_CP010398	NZ_CP010780	99.956	114848	112157	110191	110193	95.945075229869
NZ_CP010398	NZ_CP015484	99.919	114848	110965	110176	110176	95.9320144887155
NZ_CP010398	NZ_CP016296	99.905	114848	110968	110179	110182	95.9346266369462
NZ_CP010398	NZ_CP016299	99.938	114848	110967	110179	110181	95.9346266369462
NZ_CP010398	NZ_CP016301	99.936	114848	110967	110179	110181	95.9346266369462
NZ_CP010398	NZ_CP018257	99.918	114848	110964	110179	110178	95.9346266369462
NZ_CP010398	NZ_CP020585	99.937	114848	111999	110187	110189	95.9415923655614
NZ_CP010399	NC_019985	99.997	47274	48368	53695	53700	111.023817399934
NZ_CP010780	CP023025	99.746	112157	113420	93695	93680	82.5956621407159
NZ_CP010780	NC_020524	99.989	112157	110967	110977	110977	98.9479033854329
NZ_CP010780	NC_023031	99.492	112157	113866	94047	94050	82.5970878049637
NZ_CP010780	NZ_AFDM01000010	99.995	112157	110967	110977	110977	98.9479033854329
NZ_CP010780	NZ_AYFW01000101	99.993	112157	111007	111017	111017	98.9835676774521
NZ_CP010780	NZ_CP010398	99.956	112157	114848	110190	110188	95.9424630816383
NZ_CP010780	NZ_CP015484	99.996	112157	110965	110977	110975	98.9479033854329
NZ_CP010780	NZ_CP016296	99.995	112157	110968	110977	110978	98.9479033854329
NZ_CP010780	NZ_CP016299	99.989	112157	110967	110977	110977	98.9479033854329
NZ_CP010780	NZ_CP016301	99.988	112157	110967	110977	110977	98.9479033854329
NZ_CP010780	NZ_CP018257	99.996	112157	110964	110977	110974	98.9479033854329
NZ_CP010780	NZ_CP020585	99.996	112157	111999	110985	110985	98.9550362438368
NZ_CP010782	CP007578	100.000	8731	8685	8666	8666	99.2555262856488
NZ_CP010782	CP014293	99.989	8731	15645	15861	15846	101.284755512943
NZ_CP010782	NC_010402	99.751	8731	9661	8174	8177	84.6392712969672
NZ_CP010782	NC_021730	99.796	8731	8721	8824	8814	101.06517008361
NZ_CP010782	NZ_AYEX01000118	94.444	8731	8763	8956	8956	102.202442086044
NZ_CP010782	NZ_CM003909	94.444	8731	8781	8881	8881	101.138822457579
NZ_CP010782	NZ_CP006964	94.444	8731	8805	8905	8905	101.135718341851
NZ_CP010782	NZ_CP008850	94.444	8731	8737	8837	8837	101.144557628477
NZ_CP010782	NZ_CP020575	99.840	8731	8718	8831	8818	101.145344175925
NZ_CP010782	NZ_CP020576	99.984	8731	8730	8831	8830	101.145344175925
NZ_CP010782	NZ_JHUI01000005	99.888	8731	8819	8920	8919	101.13391540991
NZ_CP012007	AFDA02000009	99.968	169023	130660	128158	128129	75.8228170130692
NZ_CP012007	NZ_AFDK01000004	99.979	169023	122461	127946	127938	75.6973902959952
NZ_CP012007	NZ_AFDL01000008	99.993	169023	127633	128135	128131	75.8092093975376
NZ_CP012007	NZ_ALAL01000013	99.986	169023	122469	127946	127946	75.6973902959952
NZ_CP012007	NZ_AP014650	99.997	169023	189354	167914	167914	88.6772922673933
NZ_CP012007	NZ_CP020596	99.990	169023	195838	164154	164160	83.8243854614528
NZ_CP012007	NZ_CP021344	99.997	169023	216780	178526	178526	82.3535381492758
NZ_CP012008	AFDA02000007	99.942	87569	74420	67967	67947	77.6153661683929
NZ_CP012008	CP002524	99.971	87569	70894	67217	67213	76.7588986970275
NZ_CP012008	CP014292	99.908	87569	84967	86559	86509	98.8466238052279
NZ_CP012008	CP023028	99.990	87569	110728	99482	99478	89.8399682103894
NZ_CP012008	CP023030	99.933	87569	95206	88055	88052	92.4857677037161
NZ_CP012008	CP023033	99.940	87569	80546	70792	70798	80.8413936438694
NZ_CP012008	NC_017163	99.972	87569	74451	74732	74741	85.3407027601092
NZ_CP012008	NZ_AFDB02000004	99.850	87569	67012	66421	66413	75.8499012207516
NZ_CP012008	NZ_AFDL01000006	99.978	87569	69518	66441	66443	75.8727403533214
NZ_CP012008	NZ_ALII01000020	99.923	87569	67025	66434	66437	75.864746656922
NZ_CP012008	NZ_AYOH01000010	99.943	87569	74089	77166	77158	88.1202251938471
NZ_CP012008	NZ_CP008707	99.908	87569	83610	70792	70793	80.8413936438694
NZ_CP012008	NZ_CP014216	99.691	87569	74241	70164	70159	80.1242448811794
NZ_CP012008	NZ_CP015366	99.940	87569	80546	70792	70798	80.8413936438694
NZ_CP012008	NZ_CP016297	99.943	87569	74090	77166	77160	88.1202251938471
NZ_CP012008	NZ_CP016302	99.908	87569	73188	77150	77134	88.1019538877913
NZ_CP012008	NZ_CP017643	99.924	87569	70875	69190	69178	79.0119791250328
NZ_CP012008	NZ_CP017645	99.967	87569	81227	79236	79251	90.4840754148157
NZ_CP012008	NZ_CP017647	99.532	87569	73891	69790	69780	79.6971531021252
NZ_CP012008	NZ_CP017651	99.528	87569	70884	69190	69187	79.0119791250328
NZ_CP012008	NZ_CP017653	99.974	87569	70884	69190	69187	79.0119791250328
NZ_CP012008	NZ_CP017655	99.975	87569	72073	70060	70069	80.0054813918167
NZ_CP012008	NZ_CP020573	99.954	87569	74241	70157	70154	80.11625118478
NZ_CP012008	NZ_CP020577	99.972	87569	73264	72460	72473	82.7461773001861
NZ_CP012008	NZ_CP020589	99.981	87569	72076	70060	70074	80.0054813918167
NZ_CP012008	NZ_CP020593	99.691	87569	74241	70164	70159	80.1242448811794
NZ_CP012008	NZ_CP020594	99.973	87569	98301	89596	89600	91.1486149683116
NZ_CP012008	NZ_CP021787	99.915	87569	86334	85196	85184	97.2901369205997
NZ_CP012008	lcl|pAba7835b	99.925	87569	64479	71305	71315	81.4272173942834
NZ_CP012954	NZ_CM003318	98.909	6078	6068	6076	6066	99.9670944389602
NZ_CP012954	NZ_CP007714	99.945	6078	6076	6076	6074	99.9670944389602
NZ_CP014216	AFDA02000007	99.764	74241	74420	65174	65162	87.5597957538296
NZ_CP014216	CP002524	99.804	74241	70894	68163	68158	91.813149068574
NZ_CP014216	CP007580	99.558	74241	71433	68248	68245	91.9276410608693
NZ_CP014216	CP014292	99.764	74241	84967	76833	76809	90.3986253486648
NZ_CP014216	CP023030	99.528	74241	95206	80812	80815	84.8843560279814
NZ_CP014216	CP023033	99.528	74241	80546	65723	65733	81.6092667544012
NZ_CP014216	NC_010606	99.889	74241	64366	61592	61585	82.9622445818348
NZ_CP014216	NC_017163	99.986	74241	74451	73171	73171	98.280748411707
NZ_CP014216	NZ_AEOY01000095	99.889	74241	63320	60622	60637	81.6556889050525
NZ_CP014216	NZ_AFDB02000004	99.764	74241	67012	65786	65784	88.6114141781495
NZ_CP014216	NZ_AFDL01000006	99.764	74241	69518	65791	65797	88.6181490012257
NZ_CP014216	NZ_ALII01000020	99.764	74241	67025	65784	65791	88.6087202489191
NZ_CP014216	NZ_AYOH01000010	99.764	74241	74089	65809	65818	88.6423943643
NZ_CP014216	NZ_CP008707	99.764	74241	83610	65801	65809	78.7094845114221
NZ_CP014216	NZ_CP012008	99.691	74241	87569	70154	70157	80.11625118478
NZ_CP014216	NZ_CP015366	99.528	74241	80546	65723	65733	81.6092667544012
NZ_CP014216	NZ_CP016297	99.764	74241	74090	65808	65817	88.6410473996848
NZ_CP014216	NZ_CP016302	99.764	74241	73188	65807	65803	88.6397004350696
NZ_CP014216	NZ_CP017643	99.917	74241	70875	73352	73344	98.802548457052
NZ_CP014216	NZ_CP017645	99.986	74241	81227	73260	73261	90.1929161485713
NZ_CP014216	NZ_CP017647	99.931	74241	73891	76321	76313	102.801686399698
NZ_CP014216	NZ_CP017649	99.903	74241	121485	93459	93401	76.8827427254394
NZ_CP014216	NZ_CP017651	99.886	74241	70884	73352	73354	98.802548457052
NZ_CP014216	NZ_CP017653	99.957	74241	70884	73352	73353	98.802548457052
NZ_CP014216	NZ_CP017655	99.978	74241	72073	73156	73154	98.5385433924651
NZ_CP014216	NZ_CP020577	99.992	74241	73264	73194	73196	98.5897280478442
NZ_CP014216	NZ_CP020580	99.920	74241	90973	72178	72173	79.3345278269377
NZ_CP014216	NZ_CP020582	99.558	74241	90972	72178	72172	79.3343006639406
NZ_CP014216	NZ_CP020589	99.979	74241	72076	73156	73159	98.5385433924651
NZ_CP014216	NZ_CP021787	99.817	74241	86334	70110	70109	81.2067088285033
NZ_CP014216	NZ_HG977523	99.888	74241	63720	60535	60481	81.5385029835266
NZ_CP014216	NZ_HG977524	99.758	74241	64165	58197	57770	78.3892997130965
NZ_CP014216	NZ_HG977527	99.889	74241	63795	60467	60420	81.4469093896903
NZ_CP014216	NZ_HG977528	99.561	74241	64479	59586	59229	80.2602335636643
NZ_CP014216	lcl|pAba7835b	99.276	74241	64479	66382	66396	89.4142050888323
NZ_CP015366	AFDA02000007	99.954	80546	74420	70505	70478	87.5338315993345
NZ_CP015366	CP002524	99.558	80546	70894	68143	68132	84.6013458148139
NZ_CP015366	CP007580	99.593	80546	71433	65318	65311	81.0940332232513
NZ_CP015366	CP014292	99.910	80546	84967	86741	86700	102.039615380089
NZ_CP015366	CP023028	99.989	80546	110728	97136	97131	87.7203598005924
NZ_CP015366	CP023030	99.967	80546	95206	100389	100367	105.420876835494
NZ_CP015366	NC_010606	99.910	80546	64366	66834	66814	82.9761875201748
NZ_CP015366	NC_017163	99.552	80546	74451	65918	65922	81.8389491719018
NZ_CP015366	NZ_AEOY01000095	99.959	80546	63320	65657	65664	81.5149107342388
NZ_CP015366	NZ_AFDB02000004	99.924	80546	67012	68936	68921	85.5858763936136
NZ_CP015366	NZ_AFDL01000006	99.953	80546	69518	68944	68940	85.5958086062623
NZ_CP015366	NZ_ALII01000020	99.911	80546	67025	68937	68934	85.5871179201947
NZ_CP015366	NZ_AYOH01000010	99.967	80546	74089	74199	74196	92.1200307898592
NZ_CP015366	NZ_CP008707	99.963	80546	83610	74191	74187	88.729817007535
NZ_CP015366	NZ_CP012008	99.940	80546	87569	70798	70792	80.8413936438694
NZ_CP015366	NZ_CP014216	99.528	80546	74241	65743	65731	81.621682020212
NZ_CP015366	NZ_CP016297	99.972	80546	74090	74198	74195	92.1187892632781
NZ_CP015366	NZ_CP016302	99.972	80546	73188	73301	73287	91.0051399200457
NZ_CP015366	NZ_CP017643	99.528	80546	70875	65112	65093	80.838278747548
NZ_CP015366	NZ_CP017645	99.528	80546	81227	66003	66010	81.2660814753715
NZ_CP015366	NZ_CP017647	99.477	80546	73891	66067	66052	82.0239366324833
NZ_CP015366	NZ_CP017651	99.549	80546	70884	65112	65102	80.838278747548
NZ_CP015366	NZ_CP017653	99.539	80546	70884	65112	65102	80.838278747548
NZ_CP015366	NZ_CP017655	99.212	80546	72073	65982	65984	81.9184068730912
NZ_CP015366	NZ_CP020573	99.528	80546	74241	65733	65723	81.6092667544012
NZ_CP015366	NZ_CP020577	99.528	80546	73264	66002	66010	81.9432374047128
NZ_CP015366	NZ_CP020589	99.528	80546	72076	65982	65989	81.9184068730912
NZ_CP015366	NZ_CP020593	99.528	80546	74241	65743	65731	81.621682020212
NZ_CP015366	NZ_CP020594	99.955	80546	98301	74218	74216	75.4987233090202
NZ_CP015366	NZ_CP021787	99.558	80546	86334	67001	66988	77.5916788287349
NZ_CP015366	NZ_HG977523	99.865	80546	63720	65973	65910	81.9072331338614
NZ_CP015366	NZ_HG977524	99.880	80546	64165	63676	63211	79.0554465771112
NZ_CP015366	NZ_HG977527	99.907	80546	63795	65834	65785	81.7346609390907
NZ_CP015366	NZ_HG977528	99.632	80546	64479	64224	63824	79.7358031435453
NZ_CP015366	lcl|pAba7835b	99.998	80546	64479	85138	85142	105.701090060338
NZ_CP015484	CP023025	98.961	110965	113420	92498	92487	81.5438194321989
NZ_CP015484	NC_020524	99.995	110965	110967	110964	110966	99.999098831184
NZ_CP015484	NC_023031	99.118	110965	113866	92853	92860	81.5519997189679
NZ_CP015484	NZ_AFDM01000010	99.993	110965	110967	110963	110965	99.9981976623681
NZ_CP015484	NZ_AYFW01000101	99.994	110965	111007	111003	111005	99.9981983118182
NZ_CP015484	NZ_CP010398	99.919	110965	114848	110176	110176	95.9320144887155
NZ_CP015484	NZ_CP010780	99.996	110965	112157	110975	110977	98.9479033854329
NZ_CP015484	NZ_CP016296	99.996	110965	110968	110963	110966	99.9981976786101
NZ_CP015484	NZ_CP016299	99.998	110965	110967	110963	110965	99.9981976623681
NZ_CP015484	NZ_CP016301	99.998	110965	110967	110963	110965	99.9981976623681
NZ_CP015484	NZ_CP018257	99.997	110965	110964	110963	110962	99.9981976298833
NZ_CP015484	NZ_CP020585	99.996	110965	111999	110971	110973	99.0839203921464
NZ_CP015486	CP014293	99.887	15198	15645	12323	12310	78.6832853946948
NZ_CP016296	CP023025	98.961	110968	113420	92505	92491	81.547346147064
NZ_CP016296	NC_020524	99.998	110968	110967	110966	110965	99.9981976786101
NZ_CP016296	NC_023031	99.118	110968	113866	93274	93272	81.9138285352959
NZ_CP016296	NZ_AFDM01000010	99.998	110968	110967	110966	110965	99.9981976786101
NZ_CP016296	NZ_AYFW01000101	99.972	110968	111007	111006	111005	99.9981983118182
